index	lemma	information density
5419	قَفَز	0.1921083441659778
5420	مُوجِب	0.2783927424363508
5421	أَطْوَل	0.250961151325283
5422	مُباراة	0.26417598193074143
5423	مُعَبَّأ	0.32850622592828826
5424	قارِب	0.27485630144234835
5425	مَعْرِفَة	0.37308230177837687
5426	مَسَّة	0.2954823537160498
5427	راعِي	0.3069295656157492
5428	ثَلْج	0.23899618358796257
5429	كُرْكِيّ	0.35605588028802043
5430	وَصاة	0.23887719279683875
5431	مُواتِي	0.35296688676355314
5432	فرانْكُوفُونِيّ	0.3838675301270119
5433	حاسَّة	0.2857830560177475
5434	أَهْدَى	0.22366803170411806
5435	لَمَس	0.27364025487154214
5436	ٱِنْحِلال	0.27637342927380626
5437	وَخَى	0.18317692214786105
5438	برِيجاديِر	0.3006902269426052
5439	هُجُومِيّ	0.3249027297702665
5440	كُرُواتِيّ	0.3644464572243659
5441	أَبْرَز	0.2702827624437282
5442	إِكْلِيرِكِيّ	0.31694252154007174
5443	بَطِيء	0.29784741311867546
5444	خَطَف	0.18144618322656705
5445	ٱِقْتَفَى	0.3028942294718444
5446	أَصِيل	0.31154382858863094
5447	فَرْق	0.2817887230325562
5448	أَيْرلَنْدِيّ	0.4099930592465119
5449	تَساؤُل	0.2880915799904208
5450	طار	0.16684359437300586
5451	إِبْداعِيّ	0.33616624917446974
5452	وَصْف	0.24615540230473668
5453	فِيلِيبِّينِيّ	0.29620324135795545
5454	ٱِسْتَضاف	0.33723653185390706
5455	مُتَعَنِّت	0.40837560171208714
5456	طَرَف	0.23022598951401535
5457	كاثُولِيكِيّ	0.3229132205510345
5458	خَجِل	0.2817613833782648
5459	كاشِف	0.21389839859650825
5460	تشِيلِيّ	0.2875350102309679
5461	إِعْفاء	0.24222681167102647
5462	وِجْهَة	0.3037490831045156
5463	أَقْدَم	0.2899079921238217
5464	أَطاع	0.23891374992188874
5465	هامِش	0.25552032715755557
5466	أَساسِيّ	0.38388463925963257
5467	قائِد	0.2227480296335524
5468	إِنْدُونِيسِيّ	0.3357013031660149
5469	بَقِي	0.33485654810223436
5470	راسِخ	0.2566874386083077
5471	كُنْفِدرالِيّ	0.38829985669601175
5472	عُنْصُر	0.22972116011740798
5473	ٱِتَّشَح	0.3132993550733313
5474	مُقارَبَة	0.3406652455717466
5475	أَوْفَى	0.23352625550997816
5476	أَثَر	0.21754782820387247
5477	وَعْد	0.27026977330619983
5478	تَسَلْسُل	0.3115437586114059
5479	جَعَل	0.22073844031184434
5480	أَخَذ	0.16716691927012012
5481	خَجُول	0.24339425855741406
5482	تَجَنِّي	0.37121092629310004
5483	غَطا	0.22391831332978737
5484	ٱِتَّشَح	0.3132993550733313
5485	عَصَم	0.2520444164556385
5486	قَفَص	0.1949411747070549
5487	غِذائِيّ	0.26099213132853233
5488	مُقْتَنِع	0.3993929742797815
5489	تِسْعِينِيّ	0.33495633089835797
5490	رَبِيعِيّ	0.39161927191111134
5491	أُسْتُرالِيّ	0.3948547532262559
5492	رَبَّى	0.27881653618266794
5493	مَبْدَئِيّ	0.4072017815019793
5494	مُجْدِي	0.33386237129211144
5495	مُشْتَرِط	0.39395210030690586
5496	تَجَنُّس	0.30629664561099457
5497	مُتَضَمِّن	0.3916374017521757
5498	هاتِف	0.238048567221186
5499	مَصْرَفِيّ	0.42223205926301977
5500	تَآمُر	0.3085793201829205
5501	قُبْرُصِيّ	0.35270320834832336
5502	هاتِف	0.238048567221186
5503	وَصِيَّة	0.3423312681039206
5504	كُنْفِدرالِيّ	0.38829985669601175
5505	كُنْفِدرالِيّ	0.38829985669601175
5506	قُبْرُصِيّ	0.35270320834832336
5507	مُعَبَّأ	0.32850622592828826
5508	وَجْه	0.24141925294446995
5509	حُكُومِيّ	0.3308066629520069
5510	أَيْرلَنْدِيّ	0.4099930592465119
5511	وَزَّع	0.25456963824499773
5512	مَفْسَدَة	0.2886104300308392
5513	ثَبَّت	0.2647879136245409
5514	شارِد	0.26040879520021987
5515	مُسْتَحِيل	0.416549876983629
5516	فِيلِيبِّينِيّ	0.29620324135795545
5517	كُنْفِدرالِيّ	0.38829985669601175
5518	كُرْدِيّ	0.3554757141713872
5519	جَدّ	0.2597367366286983
5520	كُنْفِدرالِيّ	0.38829985669601175
5521	صَبّ	0.2587301190251038
5522	مَتاع	0.31686956455621246
5523	نَسَخ	0.21249747687457102
5524	تَحْرِيف	0.3799848728140937
5525	ٱِسْتَدار	0.3775118740084074
5526	أَخَصّ	0.22601137900087767
5527	طُرْبِيد	0.32452799091733775
5528	خَدَم	0.2504064952265266
5529	قَصَّة	0.23733016582952424
5530	بِيانُو	0.3195550095718008
5531	تارِيخ	0.3002214575837719
5532	رَثا	0.2698359436848848
5533	تِسْعُمِائَة	0.3978543659711808
5534	أَشَدّ	0.24433916826776994
5535	أَعْظَم	0.272066715874345
5536	ٱِنْتِفاضَة	0.33658234879289994
5537	تَرْسِيخ	0.3762173200732887
5538	رَجا	0.2827625500247342
5539	فَنّان	0.3058521057476342
5540	سُورَة	0.27588660783661256
5541	سَيِّد	0.36782187283017914
5542	آخِذ	0.1315548819791866
5543	عاصِي	0.26451880255244686
5544	ٱِسْتَعاض	0.34284827009144137
5545	مَقْرُوء	0.3292537037097457
5546	أَرْضِيَّة	0.3777955209344716
5547	أَحَقّ	0.2470145705707137
5548	فِيلِيبِّينِيّ	0.29620324135795545
5549	رَكْل	0.28627724030505985
5550	أَجْنَبِيّ	0.38242155648283505
5551	مِيلِيشِيا	0.30672400253403
5552	باطِن	0.2441457891226489
5553	أَظْلَم	0.2763658563352529
5554	دِينِيّ	0.2920547547026493
5555	حَسَنَة	0.2157374500746425
5556	أَضْعَف	0.23494800182327322
5557	مَهْد	0.28983543058235106
5558	تَرْهِيب	0.38164379200732357
5559	أَنْهَى	0.2291141118715186
5560	ٱِنْضَوَى	0.2929781906563239
5561	قُبْرُصِيّ	0.35270320834832336
5562	جَذّاب	0.2768473362310316
5563	هائِج	0.1997953064259047
5564	مَلْأَك	0.2873568461469867
5565	فِيلِيبِّينِيّ	0.29620324135795545
5566	كُنْفِدرالِيّ	0.38829985669601175
5567	آتَى	0.18428934132765912
5568	مُسْتَشْفَى	0.3075122408841028
5569	ٱِسْتَطاع	0.3461453313776931
5570	حَلَم	0.26720498614107174
5571	دُرّ	0.23336882834390565
5572	خارِق	0.2530144221102028
5573	مَدْيُونِيَّة	0.4348480628138484
5574	فِيلِيبِّينِيّ	0.29620324135795545
5575	صَحِيح	0.31215102798617156
5576	مُتَراصّ	0.3798018893324973
5577	دَءُوب	0.24563110131820698
5578	كَعْب	0.25977966210535264
5579	كُوبِيّ	0.3076067456586974
5580	فِيلِيبِّينِيّ	0.29620324135795545
5581	مَشْؤُوم	0.2966691621847774
5582	خَيْمَة	0.30563328984597554
5583	مَحْصُول	0.31861720865273085
5584	تَكْبِير	0.3844542397139155
5585	أَرْتُوازِيّ	0.44120576145635204
5586	تَلْمِيح	0.39920109942075876
5587	حَلّ	0.2696517255087975
5588	ماهِر	0.29740795710469925
5589	أُورُبِّيّ	0.33174700216274544
5590	تَباطَأ	0.25807061339356974
5591	مُسْتَوَى	0.3230959824267536
5592	أُصُولِيّ	0.2989441152447339
5593	تَبايَن	0.317040081178477
5594	هادِف	0.22640573318012544
5595	مُبارَك	0.3444486956026198
5596	ثُنائِيّ	0.31300285825596147
5597	ثِقَل	0.2823521134093305
5598	جَبّار	0.3229173501230247
5599	كَدْمَة	0.2820721422676369
5600	مُسْتَقِيم	0.4158072245403667
5601	مُتَوالِي	0.42467721407910397
5602	كَتَم	0.26834599928512
5603	أَنْسَى	0.2427869784886589
5604	مُراهِن	0.32917865606414176
5605	سُوفْيِتِيّ	0.3496330864451148
5606	مُنْبَعَث	0.3227904270817515
5607	فُرْن	0.23234925500383763
5608	مَدْفَن	0.30474296838622295
5609	جَمالِيّ	0.4171588787796661
5610	تَراجُع	0.32054071681596313
5611	أَشُورِيّ	0.38635507878181563
5612	غَمْرَة	0.2978428100610771
5613	تَسْجِيل	0.36458544622480155
5614	صَهْيُونِيّ	0.39452577945346895
5615	ٱِرْتِباط	0.29818670834872574
5616	مُعاوَنَة	0.3273256131325408
5617	مُعاوِن	0.32284232421441883
5618	مَحْصُول	0.31861720865273085
5619	زاوِيَة	0.33576934169634476
5620	صَحِيفَة	0.2948119373878261
5621	مُقاسَمَة	0.3133117988864086
5622	راعَى	0.2697946768652139
5623	مُتَبارِي	0.44240317793089307
5624	تَعاطِي	0.3578526408561621
5625	بَرِيق	0.3551396930739989
5626	مُوَلِّد	0.399067580412665
5627	عَدائِيّ	0.37509974425343867
5628	مَيْمُون	0.363595420165288
5629	مُشارَكَة	0.31864834888866106
5630	مُنْتَهِج	0.3821018314692698
5631	صِناعِيّ	0.3104041824632653
5632	بَوْصَلَة	0.2589462652991459
5633	دَفّاع	0.29986547333209596
5634	شِيشانِيّ	0.3096443318526842
5635	بَيْدَق	0.29745956736055457
5636	ٱِتِّفاق	0.2754779590506848
5637	أَحْدَث	0.2322269890145513
5638	مُقاوِم	0.3119958643958745
5639	عَبَس	0.23052217112712184
5640	سُنْبُل	0.22746435997511077
5641	مُوَجِّه	0.3725360765530474
5642	مُتَطَرِّف	0.4030441040205417
5643	وِسام	0.2876859274976906
5644	مُتَلْفَز	0.3252859558010368
5645	صالِح	0.23128070401058687
5646	شارِي	0.2906214854009514
5647	مُشِير	0.32080557965911927
5648	بَوْسَة	0.26262052314241613
5649	مُنَوِّه	0.3864609659603036
5650	مُدْمِن	0.32322767411620734
5651	قَرْن	0.2950377626183964
5652	أَبْسَط	0.247289169726549
5653	إِعْلان	0.2796573795708704
5654	مُنْعَطَف	0.319142984019579
5655	مَنْهَجِيّ	0.4038995840901585
5656	قِرْغِيزْستانِيّ	0.35554979867969866
5657	شاكِر	0.24700688523148934
5658	فاتِح	0.24727056283119372
5659	قَفْز	0.2368441993058182
5660	حَرَكَة	0.22417398857890009
5661	فَصْل	0.24998522953998112
5662	مُبَرِّز	0.4027537536573886
5663	ٱِسْتِشْهادِيّ	0.3264336654051673
5664	مُتَفَكِّك	0.38711187056864227
5665	شُيُوعِيّ	0.3021539498887251
5666	أَحْيَى	0.25966680998190306
5667	مُواجِه	0.2934170936956206
5668	مُتَضَرِّر	0.40733767318887376
5669	مَدْفُون	0.3328852374219785
5670	شَجَرَة	0.21760061356091717
5671	سِناتُور	0.32231198776083636
5672	بُغْيَة	0.299660202368808
5673	أَنْطُونِيّ	0.3981483349848582
5674	مُبْتَذَل	0.329869466118017
5675	مِكْيَل	0.38817077877119605
5676	قانُونِيّ	0.3453599940868483
5677	إِمْبِراطُورِيَّة	0.44701711298344304
5678	رَسُول	0.29204922786883725
5679	جَوْهَر	0.26984350262370854
5680	وُقِّع	0.2824028320795208
5681	صَرِيح	0.3344124838282408
5682	أَفْقَر	0.27224251009240014
5683	أَخَوِيّ	0.34200557045793006
5684	مَنْطِقِيّ	0.4087068619249087
5685	مُتَدَلِّي	0.4277368936862996
5686	قُبْرُصِيّ	0.35270320834832336
5687	تَخابُر	0.3185416333634496
5688	شَرْقِيّ	0.39717426549918605
5689	أَثْيُوبِيّ	0.39204222150193346
5690	طامِح	0.2643015405577209
5691	مُتَّفَق	0.3338651936727145
5692	رَعْدِيّ	0.4145352474374208
5693	هارِب	0.2635514429965203
5694	مُعْتَقَد	0.33796737076359673
5695	غَرِيم	0.3711671451581987
5696	مُنافِس	0.31385549245262345
5697	مُؤَكَّد	0.3008560785914952
5698	مِحْراب	0.34147495320599325
5699	سَلْبِيّ	0.3994688642491996
5700	عَلامَة	0.2974006922355349
5701	نَشِيد	0.32382187274582436
5702	عُمانِيّ	0.3790905157355001
5703	جانِبِيّ	0.31778154518175755
5704	غَرْبِيّ	0.4001785906691966
5705	دافِع	0.24360838878003688
5706	حَضارِيّ	0.3902500849312406
5707	أَفْرِيقِيّ	0.39325524101549314
5708	تُرْكِيّ	0.3646801826686597
5709	شَذْرَة	0.24613182768542008
5710	مَرْئِيّ	0.42671178603534404
5711	بلاسْتِيكِيّ	0.35682655571206245
5712	ثُلاثِيّ	0.3285974135627886
5713	تَخَشَّى	0.2328587916515635
5714	نابِذ	0.23600702961319223
5715	أَصْغَر	0.24887155695746438
5716	نَسْل	0.27784070180080084
5717	عاث	0.12516223840876747
5718	أَرْتُوازِيّ	0.44120576145635204
5719	لُوجِسْتِيّ	0.3521580698630972
5720	قُبْرُصِيّ	0.35270320834832336
5721	واقِع	0.24636495294212185
5722	رَأْسمالِيّ	0.45371797760358157
5723	مُنَفِّذ	0.3737378988013589
5724	مَصْرَفِيّ	0.42223205926301977
5725	زَيّاح	0.30935567323040125
5726	مُباغِت	0.3113411555555499
5727	تَفْسِير	0.38453529497216654
5728	ساكِن	0.24123073774116707
5729	مُنْتَخِب	0.3931609080191043
5730	مُؤَذِّن	0.35819199510206107
5731	كاذِب	0.21663923772912702
5732	تَأْشِير	0.36973875904869274
5733	مُتَنَكِّر	0.4152308331168384
5734	عَرْض	0.2740431227674086
5735	مُحَيَّر	0.3757810245752263
5736	مُناضِل	0.3081852305625013
5737	مُساعِد	0.31517651502551675
5738	مُقَدَّم	0.33075211009738376
5739	دَقَّة	0.2539155999283523
5740	زَمانِيّ	0.4120512471702848
5741	باسكِيّ	0.30958445445471944
5742	مُضْعِف	0.2945383926838957
5743	عُثْمانِيّ	0.3886806539163603
5744	مَسْمُوع	0.3315541059016731
5745	مُنْتَظِم	0.3853646756263281
5746	إِسْهام	0.2862419313241933
5747	دِيَة	0.3237213313314785
5748	مَسِيحِيّ	0.3899894119863387
5749	مُكَمِّل	0.3903797070606857
5750	عَكَف	0.20509440056552453
5751	تَحتْمائِيّ	0.43090745394664925
5752	يُوغُوسْلافِيّ	0.358676464455296
5753	نَعْت	0.28675306484906227
5754	قِنْطار	0.29889160345444604
5755	أَيْدِيُولُوجِيّ	0.40132793723714794
5756	عاوِز	0.23289777610181178
5757	حِزْب	0.22964027054690378
5758	سَيِّد	0.36782187283017914
5759	مُسْتَنْبَط	0.33748235381360536
5760	أَشُورِيّ	0.38635507878181563
5761	عارِي	0.3069295656157492
5762	بَحّار	0.3264893994666467
5763	أَبات	0.2708511111047446
5764	نَفَخ	0.20656724990916825
5765	مَحْمُوم	0.32675693218898666
5766	مَأْمُول	0.3271359046076313
5767	رَنا	0.30245531747902044
5768	فِلَسْطِينِيّ	0.38193901408970965
5769	صُوفِيّ	0.29534870865296786
5770	صَرَف	0.23013391840174768
5771	قَصَد	0.20308399252810325
5772	مَقْطُوعَة	0.3101294558763846
5773	مِنْطَقَة	0.34543042116887407
5774	أَرْجَح	0.2663567109420962
5775	مُرابَطَة	0.3320867252482175
5776	خَمْسُمِائَة	0.37622744490283494
5777	عِنَب	0.31650753697091755
5778	كُرْنِيش	0.3158060583337985
5779	أَتَمّ	0.30993804058109187
5780	رَمَق	0.2928671533722115
5781	أَشْكِينازِيّ	0.3800192757231451
5782	أَزْرَق	0.2614377359146949
5783	وَصِيفَة	0.3023002620015471
5784	مُتابَعَة	0.3341156169024433
5785	ٱِنْتَقَد	0.33183909836478565
5786	أَيْدِيُولُوجِيّ	0.40132793723714794
5787	زَغْرَدَة	0.251527781097678
5788	أَكادِيمِيّ	0.40055251341526577
5789	أَكادِيمِيّ	0.40055251341526577
5790	أَسِيَوِيّ	0.3553806898842215
5791	إِمْكان	0.2959610782591993
5792	خَمْسُمِائَة	0.37622744490283494
5793	خَمْسُمِائَة	0.37622744490283494
5794	صَمَد	0.2517696269203884
5795	مُتَدَنِّي	0.42849017301167963
5796	مَنْأَى	0.2791856425267608
5797	شارِي	0.2906214854009514
5798	بُرْهان	0.2689896460265217
5799	جُرَذ	0.2511783530517367
5800	عَرْش	0.2789073768744769
5801	رَفّ	0.29349022306065337
5802	ٱِسْتِياء	0.2893244772680041
5803	قاتِم	0.29453032062711393
5804	أَيْرلَنْدِيّ	0.4099930592465119
5805	سُوفْيِتِيّ	0.3496330864451148
5806	بَلْدُوزَر	0.31941972586657374
5807	مُسْتَعْطِي	0.40701972170158723
5808	لاإِنْسانِيّ	0.3396389594361137
5809	هَبَط	0.19505060039691777
5810	خَمْسُمِائَة	0.37622744490283494
5811	برِيطانِيّ	0.33625168002089617
5812	مَرّاكِشِيّ	0.4167112261728927
5813	مَأْهُول	0.3150179661829082
5814	مَأْزُوم	0.30678928379311
5815	خَبَر	0.24142735726592557
5816	تِلِفُونِيّ	0.3319212122538486
5817	وَعْظ	0.24482783723907775
5818	زَلْزَلَة	0.24198461503575777
5819	وَسِيطَة	0.30685269144000826
5820	إِجْرامِيّ	0.3717854697285626
5821	سَقْف	0.25398439264423367
5822	سِنِغالِيّ	0.3106889684711147
5823	مُسْتَعْمِل	0.401377399811813
5824	قائِم	0.26064176692314495
5825	سَرَطانِيّ	0.4010992015162323
5826	شَرْقِيّ	0.39717426549918605
5827	بِتْرُولِيّ	0.3829097324751993
5828	فِكْرِيّ	0.32504680948902487
5829	مُنَظِّم	0.3810581662463253
5830	كِبْرِيتِيّ	0.34462339983380086
5831	إِبْطال	0.2638719930959334
5832	مَعْزِل	0.35801212889626344
5833	تَحْلِيَة	0.3591637005557056
5834	سَبْع	0.27120257065023645
5835	مُوَكَّل	0.3287698496475655
5836	إِخْفاق	0.24423971612155534
5837	مُحَرِّر	0.4128076555498763
5838	مُحافِظ	0.2824464355442447
5839	أَتاتُورْكِيّ	0.44489625292149865
5840	حُكْم	0.22459814835762257
5841	مُطالِب	0.3102937325222223
5842	خاسِر	0.2566874386083077
