index	lemma	information density
5274	unizel’l’	0.3411105578326546
5275	nenanjur’	0.34839547798321224
5276	ozaitas	0.40380908605417487
5277	rivi	0.22007007720861493
5278	pakuštoitta	0.4299991832509266
5279	neft’čorskutez	0.3668629725360831
5280	valdmeri	0.4225958042812574
5281	diftong	0.33423917458684693
5282	mäčkahtada	0.36542076374443455
5283	lihapirg	0.3535916677448203
5284	madalkazvoine	0.47435727975531966
5285	paštta	0.29305962106277517
5286	burmašin	0.3738140376461405
5287	vähäkalorine	0.4519540091495391
5288	avar	0.26524218375119485
5289	kabuine	0.4281105990336008
5290	abukirj	0.36809323247433423
5291	sadmanzikaine	0.44938650361870447
5292	puhtastuzladehed	0.4401364039521488
5293	spasiboita	0.38466788384244405
5294	rubikibu	0.29363557681178576
5295	gad	0.28407502801118495
5296	vö	0.04936618422009351
5297	rez’otada	0.4111374855045785
5298	aluzparz’	0.32517696869937435
5299	koumešorpaine	0.45890013212772823
5300	Kurb	0.1525907557220047
5301	čokkoida	0.3840150968115738
5302	lavranlehtez	0.41628255602918085
5303	pusep	0.23445080828587178
5304	maidonmagu	0.4270375152446209
5305	alenemine	0.4123847907794552
5306	heintuk	0.41151881113870753
5307	prezidium	0.3639166837283311
5308	viluganduz	0.4174011449740093
5309	alahaine	0.40841565192123425
5310	kahnduda	0.3881637486170088
5311	rugižlind	0.33561907916120676
5312	halloita	0.4191173856158878
5313	säriteralu	0.4614548983305041
5314	sorta	0.36344336638878394
5315	fuzaita	0.38024274437702743
5316	summ	0.18817341356783587
5317	kirjutuzkel’	0.39653117027419293
5318	huhtelta	0.4109327882730595
5319	täputada	0.37252195690634277
5320	časpauk	0.30982839674628504
5321	tervehtoitand	0.48429696660719856
5322	pud	0.2138694960104454
5323	laman	0.3186616622169127
5324	ozutand	0.42952458251161024
5325	saub	0.280897815322444
5326	kucmatoi	0.4307871721543785
5327	paižota	0.36931889949811764
5328	parm	0.2800640327870258
5329	mureta	0.4114890052688361
5330	penenzoitta	0.451709669891695
5331	laivladehišt	0.4342573485612975
5332	peneta	0.384789532738988
5333	somšta	0.33452865478048355
5334	lahoduda	0.3747369215476044
5335	lavaruzu	0.3320592565144493
5336	čilkištamine	0.44559407277855123
5337	lüheta	0.35720658066644045
5338	pölüstada	0.33312229789455006
5339	ehtkaste	0.39271769313898425
5340	haškta	0.33181720097546563
5341	harjata	0.3191788968791525
5342	kazda	0.33096285327520003
5343	kacmuz	0.3114134512295984
5344	maröun	0.322355913736986
5345	koumeänine	0.3812890082936484
5346	hosii	0.25051544412151827
5347	kožmusenvelguded	0.37505237918844636
5348	raudoitada	0.4678364763644233
5349	koverjaugaine	0.4459576449997973
5350	limonanmuiged	0.47250802075606174
5351	raškaita	0.40078306975846767
5352	modkuva	0.38164928948029025
5353	kahtištuda	0.442298876439229
5354	maidsegoituz	0.48291390117813454
5355	ümbrikacund	0.4073144385045082
5356	ličetada	0.43744654201085753
5357	mujunriža	0.3643190465297521
5358	kandantaguine	0.49976979409185635
5359	gol’l’	0.1710503963632134
5360	manvägetuz	0.4060752838662095
5361	lahota	0.36608636573473163
5362	brökötada	0.35752356573187777
5363	avtokoda	0.39578322807091626
5364	otta	0.35536876247228366
5365	kel’tedo	0.35796913282493925
5366	ambundazeg	0.3864978030442947
5367	kulutada	0.4304252554977837
5368	jumalanjuru	0.3523837740222454
5369	nenavašoi	0.3830845497151785
5370	randvezi	0.425100475058131
5371	tartlent	0.4187782442783733
5372	sädai	0.34998962692311353
5373	jügette	0.21115313958772053
5374	ristatada	0.4259750078027466
5375	sündutuzmär	0.34286244439134483
5376	himoita	0.4067245941932343
5377	reboirong	0.32057303669227677
5378	notverk	0.3587592223056779
5379	kaiv	0.3489950851828243
5380	konsultoida	0.509793088146283
5381	Čehii	0.22719587874645314
5382	pautnanmujuine	0.44714856640281697
5383	haikar	0.3724316919532042
5384	kel’dmätoi	0.4112353177406142
5385	veziturbin	0.38636870734781986
5386	balalaik	0.35797858861118903
5387	sil’mitoi	0.3293936664872543
5388	paštta	0.29305962106277517
5389	kandmuz	0.3938978624203465
5390	pal’l’	0.257367252049307
5391	egzamen	0.33380724801359074
5392	lehtkirjutez	0.41045503097881614
5393	ohkitada	0.45320631731249705
5394	vinmarjtoppaz	0.4245994814973194
5395	točind	0.3472369949273209
5396	vepsläine	0.3182066814580176
5397	meletada	0.414699927497856
5398	redustamine	0.5023059058560655
5399	läheneda	0.37672910609819965
5400	ohg’ata	0.3225107898499228
5401	sütutada	0.3641906916508876
5402	has’ak	0.283065048256472
5403	kärdä	0.23066730079971826
5404	madalkablukaine	0.4729925217886697
5405	änikpal’mik	0.38336548057691433
5406	hähkkagluz	0.34474691871139385
5407	kažinkarv	0.36327668868674684
5408	notkalatuz	0.44247155144890804
5409	lepänlehtez	0.32277458746665494
5410	festival’	0.388905147787399
5411	kotkoi	0.34052087966812805
5412	emä	0.17903197171657048
5413	ded	0.2227663172403481
5414	huraita	0.4251768028424734
5415	kalavezi	0.40290163819953706
5416	kovitada	0.4450519178694219
5417	pörästuda	0.37318181345339424
5418	nimenlühenduz	0.38173732263892035
5419	künstas	0.3564357694242921
5420	liža-aig	0.27914033205955563
5421	pestas	0.36050397121444877
5422	lasketimmez’	0.449165649058833
5423	mürkkatuseline	0.49729111395954906
5424	taksi	0.41309522860109543
5425	cirklava	0.35602274131782974
5426	imda	0.3678907757332142
5427	koretoi	0.3915259951392155
5428	rehuda	0.3865218425904137
5429	pehmeta	0.3653345338383134
5430	käbulind	0.35622410892191214
5431	lahjpaukata	0.38396038141318783
5432	hakkida	0.38899737674620677
5433	hengestuz	0.3387265622141831
5434	vahata	0.31469440666211707
5435	seižuhtada	0.44630500316003213
5436	jäbalet	0.3402656394248935
5437	ühtenaiganik	0.43298237574445625
5438	virzištada	0.39943180167525316
5439	hir’habuk	0.3754125307697841
5440	lämbaita	0.3793654451787885
5441	kovitada	0.4450519178694219
5442	openduztodištuz	0.41777130962017606
5443	tüništuda	0.41830733098584594
5444	tonna	0.37688517142889466
5445	kukerdeldas	0.4294169271238874
5446	matkoičii	0.4094478867193613
5447	čirgahtada	0.3964172815166418
5448	perron	0.2742408945271943
5449	ročkuda	0.37667330477988753
5450	eriline	0.3335579685824768
5451	kaidluine	0.4821373971002909
5452	madaljaugaine	0.44198306934701287
5453	pättin	0.3002982656008376
5454	kozita	0.42822885213484196
5455	babud	0.31405305017154267
5456	Brazilii	0.3310309454223797
5457	imperfekt	0.3518380127127178
5458	täuttas	0.3473776295950547
5459	semen	0.23910203331808533
5460	lühüdjaugaine	0.42425773370843495
5461	ozateluztaho	0.42983544887506997
5462	levitada	0.45073627044343895
5463	jurik	0.28925401320054217
5464	niškrosk	0.31881487254340285
5465	pesta	0.36050397121444877
5466	püžuda	0.28068456691224375
5467	hutta	0.3601092914814767
5468	nin’sarg	0.34874459034443295
5469	turušk	0.2853977857743842
5470	muzarusked	0.4219495897579305
5471	hökkähtada	0.35055071144756367
5472	nüga	0.24958948704444925
5473	redaktiruida	0.5016114113490606
5474	hüpta	0.2942822151211159
5475	koskhaine	0.4363199721441178
5476	lavalahk	0.309935872729989
5477	pandžurta	0.39652670836602094
5478	allekirjutada	0.49691179126756774
5479	ühtejiččuz’	0.3164796391945439
5480	änenhillenduz	0.383625377708382
5481	vajehtamatoi	0.417331938616637
5482	pažastumine	0.4446318354399807
5483	potkač	0.3484252173716107
5484	grähkpeza	0.35005814363307375
5485	kambič	0.324505154409974
5486	kellotada	0.4520073745885872
5487	hibuzhein	0.3272296971313575
5488	magnitlaud	0.46785478355717497
5489	allekirjutada	0.49691179126756774
5490	kirjutuzkel’	0.39653117027419293
5491	lidnankirjišt	0.44993811136747847
5492	ühtenarvoižuz’	0.4495082616339342
5493	suladuz	0.35698955123452775
5494	täutta	0.3464052846224878
5495	magutamine	0.45838405534085735
5496	pehkestuda	0.4441302648108865
5497	reibasteldas	0.45686662467527306
5498	kurn	0.27299578434055355
5499	taivhanröun	0.41651137850386144
5500	kallištumine	0.48543595246226057
5501	ägestada	0.3766592924779076
5502	jomannälg	0.3201402348458593
5503	keitändlad	0.4895738531768566
5504	täsmäine	0.3560499273700816
5505	azotez	0.38546516203187686
5506	brängahtamine	0.43278376096587107
5507	külähine	0.3292110753426411
5508	kräžakaz	0.2819580071521998
5509	sokaz	0.3234103510317646
5510	navedida	0.4113173040712374
5511	muzaver’	0.3483445946245007
5512	sel’gitada	0.43651042284352526
5513	homendezhämär	0.33416862644738554
5514	pehmitada	0.4430635013068943
5515	külmdä	0.23681226446987413
5516	kortommaks	0.39598251664227835
5517	Pol’šanma	0.2939671882418243
5518	aveita	0.41174882863560014
5519	kerduda	0.4119418132647777
5520	ripta	0.39293543475479076
5521	nühaida	0.36067335070536616
5522	plokta	0.3879494530300852
5523	teleradnik	0.5092826788495698
5524	bumagtegeline	0.4613463020005103
5525	val’l’astuz	0.36178055265242454
5526	plokta	0.3879494530300852
5527	čirskaita	0.40128129531677936
5528	sebrastada	0.3934581145659213
5529	palenzoitta	0.4664018989087692
5530	sagenzuda	0.3929391111177647
5531	lugedas	0.38291337467668357
5532	hubastada	0.37616887578563113
5533	dupta	0.38388693960101833
5534	tapin	0.4041317374993111
5535	henkta	0.41488727625343363
5536	rihm	0.24698443319430732
5537	puzu	0.17424618152975924
5538	sobdas	0.3080644838297293
5539	kalbaspalik	0.36051465914256015
5540	vihm	0.2203379450355
5541	kibu	0.2716856067819935
5542	piguz’	0.24609356500879634
5543	mikroskop	0.31641476901422855
5544	kalaidai	0.40692097334452776
5545	kirjutuzmaht	0.43927440189274586
5546	avtoholitandkeskuz	0.5345067691767503
5547	sorvad	0.3352431061006258
5548	koveta	0.40171073152055986
5549	kirbota	0.4238309048844567
5550	sen’	0.21222529403287993
5551	endišaig	0.38999564795426916
5552	mel’paha	0.32211454850076865
5553	ližavärištelda	0.42219428927004576
5554	äikerdoita	0.4832201147615158
5555	muzeitedo	0.4157513177510158
5556	šveicarialaine	0.37665054040683865
5557	kärb	0.1759480511773717
5558	pert’	0.26232568180725174
5559	leibpärp	0.2917642946339056
5560	naind	0.3914066719395583
5561	hüdegata	0.3625277621075348
5562	mutnik	0.3811894084386922
5563	kajagzuda	0.33986818034410365
5564	sotkta	0.37710462107152654
5565	päčturu	0.25064003623324366
5566	pano	0.31074712693454937
5567	azjmez’	0.2826685498871437
5568	kehutand	0.46572764780827036
5569	nel’l’kezraine	0.4316641414989677
5570	küzeluz	0.278286670053402
5571	peramez’	0.3190042598223732
5572	toimišt	0.2939242935171269
5573	kartmär	0.36344751713907636
5574	kaitas	0.41309522860109543
5575	kompta	0.3755566616074318
5576	organvändim	0.406138921487324
5577	putkotadas	0.42909516388313373
5578	savekaz	0.3348939968994279
5579	čoksutez	0.34608962872309773
5580	velokezrvoibud	0.4107530006741095
5581	konservatorii	0.48301797952758957
5582	kelebesta	0.39416317475987594
5583	analiziruida	0.4419396328097265
5584	bronzaine	0.4103180093269469
5585	pimed	0.3057639298620847
5586	vaihišt	0.35360633260870317
5587	kacmuz	0.3114134512295984
5588	kitmatomuz’	0.4427956630862683
5589	fun’urta	0.3517641540208925
5590	plodusine	0.4048583152470189
5591	mel’nickivi	0.32472752620617157
5592	lohi	0.2693296388726105
5593	ris’s’	0.22133268935557457
5594	herotamine	0.4708394874123792
5595	laivveneh	0.4007689106004405
5596	ezihonuz	0.360010895225588
5597	omblemišt	0.3480426112665798
5598	sagud	0.3250064414420998
5599	harvaine	0.3976091589412381
5600	štargutada	0.3728377025622074
5601	openduzkirj	0.4156892332831772
5602	kahesačoganik	0.41563877555548506
5603	rugižlind	0.33561907916120676
5604	uraz	0.31593650422598435
5605	hogahtamine	0.4516009772459553
5606	pol’	0.1780083377471557
5607	murduda	0.35406991588972286
5608	vinkta	0.4237364546283234
5609	souvatada	0.40079567443678993
5610	pičkutada	0.4366228899704573
5611	tozisana	0.42610951394053304
5612	sijakatuz	0.4197095668742035
5613	libutoitta	0.42963236332967714
5614	čukoidas	0.41554726474779696
5615	kapustluč	0.3826132278028537
5616	baletsädo	0.41033198400667886
5617	abrikos	0.37932751064172887
5618	rektor	0.33586151182071966
5619	karvakaz	0.30625572953601726
5620	rahanik	0.3964238567956715
5621	ukutada	0.4171359922273437
5622	laihahk	0.37617036053532826
5623	ištta	0.362365365363472
5624	leviganduz	0.44808926988317177
5625	virikorobaine	0.4275381995054963
5626	grähkpeza	0.35005814363307375
5627	höukutada	0.38708599348068773
5628	marmeladtäute	0.44462240848014534
5629	čibuda	0.35146072548649854
5630	sportmastar’	0.35736909454422766
5631	oigedmeline	0.3737684233159676
5632	il’majamed	0.3855962380726565
5633	koumenzoitta	0.5040517261686972
5634	tautata	0.36876467287938464
5635	venehnik	0.3250686510316793
5636	tarbhed	0.39253210504919206
5637	süttuda	0.3641906916508876
5638	maröun	0.322355913736986
5639	kal’da	0.33064358842781577
5640	habuk	0.31444081206609176
5641	heraštoitand	0.47443433273405744
5642	riškota	0.419263256715552
5643	ühthižkund	0.36836269608048033
5644	tacta	0.28701595283548154
5645	paginsana	0.34350970116463403
5646	kondicional	0.41891501625332545
5647	pirdkuva	0.41777314681580896
5648	aldotand	0.41870273344253617
5649	taza	0.32885568777751767
5650	ropotada	0.387187900981119
5651	noleteldas	0.45054607102176725
5652	keratas	0.4056667015574146
5653	enambuz’	0.3504419328749455
5654	ping	0.23560197193540028
5655	lehtraud	0.4490317002076315
5656	eziolo	0.314645799931782
5657	verestada	0.4006785685655876
5658	oravannahk	0.359249050556954
5659	karišta	0.40078306975846767
5660	jutkutada	0.3934567834321397
5661	ozr	0.18613800953078613
5662	kapustkäreged	0.4443381862488259
5663	sortta	0.36344336638878394
5664	avstrialaine	0.4592323654681164
5665	higosine	0.324885447385838
5666	tarinoita	0.43887425146159287
5667	maidsen’	0.4102040068069
5668	kehkerzoitta	0.46947958805256484
5669	polestada	0.42620910254817523
5670	laškotelii	0.4533988060014659
5671	jügittuda	0.38985906842330065
5672	oigenzoitta	0.4467896623560105
5673	leibäkaz	0.3892500612829481
5674	abukirj	0.36809323247433423
5675	kartohkpirg	0.4289832754298921
5676	verbl’ud	0.2965620629694018
5677	oigetas	0.42625984107471954
5678	avtomatk	0.37168102644129114
5679	vaumita	0.4073891752252951
5680	kimindsija	0.4004960454778187
5681	mujumär	0.19691249564666066
5682	kahtevuitte	0.45845900489640745
5683	jutkutada	0.3934567834321397
5684	pöl’gästuz	0.2738457597768541
5685	jauhondkivi	0.43555125146122775
5686	tahtokaz	0.37657307176550375
5687	mända	0.3220370899530483
5688	gruzn’	0.23548870365686111
5689	avtonomii	0.4206543505336528
5690	mumutamine	0.469055244983571
5691	sebrastada	0.3934581145659213
5692	mecživat	0.3651358137512508
5693	val’l’astada	0.3557193104718787
5694	čokaitas	0.4066991877023645
5695	velgznamad	0.38314001951428395
5696	räzäita	0.3857676141012955
5697	lidnannevondišt	0.470255510586676
5698	hengetoi	0.3693888416285644
5699	čudilk	0.32625208295538916
5700	kodinik	0.3433978367068492
5701	kaičendbank	0.40904111567139073
5702	sirdänd	0.3052888732313893
5703	raudaižed	0.4100875640857364
5704	udat’	0.3695984968793374
5705	sättui	0.31238746632454995
5706	šurkta	0.37740062951039216
5707	hetkaita	0.4433732689146272
5708	čokaita	0.40501312063177797
5709	valičemine	0.38707761994465745
5710	kal’hestoitand	0.5037668648479149
5711	änik	0.27207006960593605
5712	ribaita	0.38014653275803817
5713	pezetez	0.25876107018065303
5714	putta	0.35406869926586265
5715	vologodskii	0.33607436165574434
5716	sadunkacui	0.41381465784662075
5717	puine	0.32701846636143755
5718	armastuz	0.38126734175760785
5719	projektiruida	0.4965185658757462
5720	hül’gäiduz	0.3035681791048004
5721	pästta	0.3110028673468007
5722	pirta	0.39293543475479076
5723	vajehtuzkengäd	0.443607514407581
5724	čustak	0.3638298839451631
5725	tundustamine	0.4917376159532705
5726	pedranvaza	0.37609391328792774
5727	disciplin	0.29505814104068095
5728	matksused	0.44996560072221176
5729	tegetada	0.38393554282028763
5730	radjärgenduz	0.38762676302932847
5731	sidomine	0.36437513497446933
5732	mecmarjkeitoz	0.43970810555162626
5733	küpseta	0.3662587894558398
5734	ahavoita	0.39394769727804796
5735	etnograf	0.38547621190224757
5736	nousta	0.4035430073887856
5737	tacind	0.4056638483236666
5738	tazoznam	0.3782920276575012
5739	čoum	0.19714619264021727
5740	kezapert’külä	0.3898740678567196
5741	korvaline	0.45445700585505966
5742	školanedeline	0.45640820936290377
5743	maimlem’	0.37123937619666764
5744	jäl’gsanad	0.3194656237303835
5745	nügelzoituz	0.40127003850598675
5746	vanhembuz’	0.3581671011497737
5747	kirjutada	0.454321760130138
5748	jagadas	0.2714612135858466
5749	ehtta	0.36712157291652525
5750	tutuine	0.3861741317167382
5751	notk	0.30563280624983374
5752	pertintaguine	0.46264008104154725
5753	štargutada	0.3728377025622074
5754	čudilk	0.32625208295538916
5755	rehed	0.25487823869003223
5756	poikestada	0.4785729003880303
5757	čokjaine	0.39754883602002095
5758	jaugmäč	0.26216671152307
5759	särbändluzik	0.3878495865258535
5760	kangaz	0.3154742059236666
5761	upehtoitta	0.456083207549125
5762	penembile	0.3152608615305396
5763	opeta	0.3800037667163402
5764	pidädas	0.3478352374400634
5765	urda	0.35025130114839875
5766	kalapörukaine	0.444602372544359
5767	ripmatoi	0.41477988856808906
5768	ahkud	0.36338319679943143
5769	merentagaine	0.44511279479018334
5770	libuda	0.39098496114497233
5771	Pergam	0.2904179273341914
5772	hajetada	0.3737623165739914
5773	čihotada	0.40822786965088276
5774	heitmatoi	0.4388345078954165
5775	lagimuju	0.35694225852034756
5776	voibištelendkalu	0.5054483579239445
5777	proza	0.3032505571854567
5778	käč	0.12852995639291617
5779	taivazänik	0.4149514085103943
5780	hüdestuda	0.4024710554309153
5781	paličškap	0.33357687358127064
5782	car’	0.22305904574318045
5783	lučtas	0.35477184355166846
5784	kävelta	0.3900983637816659
5785	jätoštelemine	0.3690253748127683
5786	buru	0.17597288741993938
5787	paltin	0.41855404940096913
5788	ombüuda	0.3273297393798761
5789	tomotada	0.3832613557186412
5790	heikta	0.4433732689146272
5791	pudištada	0.4139329193284994
5792	radioverk	0.4432850667986578
